8.0143168071e-06,7.256351372493528,361.69325086805554,1.0,1.0,aaf2164a355955a28865b1e99e6068e2.pdf
1.83096522003e-28,0.2026330381383644,77.126953125,0.0,0.0,85d443b3e77ca38866a8dc60e76b4a47.pdf
3.66804591008e-27,0.09937081953781969,181.45703125,0.0,0.0,5b46fa9fb8c36cb9febfda9378b7d8c3.pdf
0.0,0,165.06201171875,1.0,1.0,0b561e7ffe8da5a589c7e33e55203de6.pdf
4.49218088768e-07,0.30796783169077085,60.5283203125,0.0,0.0,b3f1bbfa7a48553a0b248862fbb0fdbd.pdf
0.0,0,106.67954799107143,1.0,1.0,a3e0bfc279f65c06279ce3f23c09b92a.pdf
7.0421858577e-06,6.553337708093666,46.077685546875,0.0,1.0,a5fa73f035c7ed3627449e45c620556f.pdf
1.68847420405e-05,1.28568695991566,8.507486979166666,0.0,0.0,170b95a24dfdbcff2354e47147a95f56.pdf
1.62780504784e-05,0.8999270811853435,25.159912109375,0.0,0.0,69e1c85e046a3bbf8a99f76617c6e36a.pdf
4.39324623294e-07,0.1208003268355061,7.2109375,1.0,1.0,2fb7069c3dac9a603a457c591f292c18.pdf
1.6196464668e-12,0.31979239974768664,19.5263671875,0.0,0.0,243344a85385e51b7abb93a9f47a31bc.pdf
0.0,0,600.8136393229166,1.0,1.0,e18d1a70951049afa3a87a37ebb33fc4.pdf
1.84713805736e-05,1.1577655773439757,125.05859375,0.0,1.0,6bb04d2014d5daf877caa7cdc51020b3.pdf
7.25500514732e-06,4.8236343201606005,19.85678998161765,0.0,1.0,97383cd50190b061553cd73973bce984.pdf
0.0,0.006404582773358483,383.3095703125,0.0,1.0,fb7d76c73ce7c3ec269bd53e6867a3d7.pdf
1.26190744381e-06,0.34256584668473694,17.43035888671875,0.0,0.0,b2c357839d6a10ff63b42c6e8b461605.pdf
4.79942790576e-06,9.347551857218377,124.04310191761364,1.0,1.0,aba578a1d00008f0f37aefbba7ffd2d5.pdf
5.17262720127e-19,0.26969181158751265,6.4384765625,0.0,0.0,c1d09c24f9bef383b7cbd1068cd18463.pdf
6.05517133959e-06,7.051342253495451,18.275124289772727,0.0,1.0,980dcd2932f7b0eba0c7994a6e4757ba.pdf
0.0,0.0,18345.748046875,0.0,1.0,8b73183691b490f0cd246c180b7a58c0.pdf
1.84786634927e-05,1.4660225412566272,20.4431640625,0.0,0.0,4358ab31b5060c3ac4b5b54886766e7e.pdf
5.12942570583e-07,0.4518887852632124,891.0774274553571,0.0,1.0,1c2c1e3c6ffca3700eab79f5933e1054.pdf
1.84776073592e-05,1.479382329543287,147.42990451388889,0.0,0.0,d59c5bbca98330cab7d7f992b340fbfa.pdf
1.27991303576e-09,1.201358202758532,1005.1656901041666,1.0,1.0,d52c3bf565927c825d3df28f02732d0f.pdf
0.0,0,311.2494791666667,1.0,1.0,11cfa114e14a4b572c1d06e825d21144.pdf
5.51698136528e-06,7.904098767124756,4.2782451923076925,1.0,1.0,c09aaa06323524e14a734b6c711f443f.pdf
7.24290388108e-06,0.6789504555629212,22.46533203125,0.0,0.0,1cdb8bc90b24b95408c76219c3b9a6ff.pdf
2.2537419163e-06,0.28579310405829966,48.8306640625,0.0,0.0,f1a121fff19423bcee9e1b01ca41ae8d.pdf
8.66491856563e-06,0.39640414603443797,73.36240234375,0.0,0.0,c9b631e48d971af0a694f4f007992b7f.pdf
5.55464076506e-06,11.493117492167634,64.70011393229167,1.0,1.0,00d0577a546dee16d43d04dbe490711e.pdf
1.85070209856e-07,0.5099341519331778,136.751953125,0.0,0.0,4ce303c6f651f603634618ecba36beaa.pdf
0.0,0,957.8360501802885,0.0,1.0,a9b0790eef10df92c803d08cb635446f.pdf
1.25320450327e-05,4.765604985678838,213.47312878024192,1.0,1.0,84ba77dc8332354a80e07b6b5280249b.pdf
5.89230591752e-06,0.6371755485910748,131.556640625,0.0,1.0,bf233166f66404c80a10f37cf5673c8c.pdf
0.0,0.04329188367707636,592.2099609375,0.0,0.0,a11c324a8f81f3c761ae8649e327bac6.pdf
7.68376594084e-06,5.74276022314596,46.56605747767857,1.0,1.0,739d35be0dbd49f380c396e1ba884184.pdf
2.62611242812e-09,0.25252299651548676,34.08984375,0.0,0.0,d234372663d5b5c493c8e8c92c849d89.pdf
4.65540765473e-06,0.6298311478880907,160.76416015625,0.0,0.0,9902c46351a2bbe76bf902d05aa8fd19.pdf
1.80250121339e-05,2.137567784368176,115.5654296875,0.0,1.0,ebde783fb7dd6cf144e27f1a75338465.pdf
1.53164534718e-05,3.559840695332591,71.90380859375,0.0,0.0,477e81c2aac2ff90b327e495366f8f86.pdf
0.0,0,1910.6041666666667,0.0,0.0,3981b966fa573e6419054a38660bbdda.pdf
4.74064945589e-06,2.7284418205710677,69.51925998263889,0.0,0.0,164e42585745da97ffc38c6c78213242.pdf
1.6055147741e-05,2.2525937592772474,36.11118861607143,0.0,1.0,93f4405e39a6190761a19cb4667f01b0.pdf
0.0,0,860.43740234375,1.0,1.0,1a7afe27600894a185ca9e6c5126a8a2.pdf
1.76929099852e-05,0.5130278114238737,5.327907986111111,0.0,1.0,bca3b34c04c8fccb95cc445cf8786196.pdf
0.0,0,3324.2734375,0.0,1.0,5bb2af5fa13c2c99e4cb1741b118cecf.pdf
4.74978818081e-06,10.826932528259457,10.982282366071429,0.0,1.0,beacb9e6f80790393360db7a75c7ded6.pdf
0.0,0,655.3030598958334,0.0,1.0,a84243a0738b0e61aa165cebec2c06de.pdf
9.20953713551e-06,4.8001427417585045,177.81138392857142,1.0,1.0,6284f0bff4dca222faeae011ea0aa27a.pdf
0.0,0.039680218656933844,232.484375,0.0,1.0,6332c56cd4403f39f4a8859f4cac44f1.pdf
0.0,0,1356.9662109375,0.0,0.0,748e838171d9e5c67dbf1e99f7290dce.pdf
1.78527645321e-05,0.8618119357982741,801.80322265625,1.0,1.0,6a8a613fd603840464d86eb8ffe1832f.pdf
1.66958980734e-05,2.1543042831925763,15.19189453125,0.0,0.0,5107ff7f87b4907dd8bcef93da4c5615.pdf
9.02271004896e-07,0.46704307296138264,189.732421875,0.0,0.0,43d1b22d91de700b779ec83146d9df64.pdf
0.0,0,476.7353515625,0.0,1.0,fef3a43e37b5db3fa860bb40c0498e19.pdf
3.44056608036e-08,0.5604477071483107,41.10693359375,0.0,1.0,ad9e91cc7b2cb35437f6948864951907.pdf
1.46115993308e-05,1.24582651734987,29.173602764423077,0.0,0.0,ee08088f12fa0fbb0d9123e38b0f6f52.pdf
1.65426223701e-05,1.1307695837325262,17.758463541666668,0.0,1.0,5409efc65e0906a54065d5693eaaa049.pdf
3.25403746742e-11,0.29348579022932114,114.984375,0.0,0.0,272cf6452e7f2c7d830ab14c51cdb700.pdf
7.54742782225e-06,2.9769728022219573,25.470139723557693,0.0,1.0,c4249eb56f6f259387a47a0a99b2df54.pdf
0.0,0,358.6091796875,1.0,1.0,0ba8bf420068f2fa10db7c9ea7407579.pdf
1.17748035837e-07,0.3038962087191885,34.78271484375,1.0,1.0,fc7deadabd40768dedb578ec8e588221.pdf
0.0,0,785.4899471507352,0.0,1.0,b0289a4dc13b708df009f2ffba30fe8a.pdf
1.43931699906e-05,1.1994912820830355,110.56201171875,0.0,0.0,1e057376428e08ac97f5cc64e5f05b04.pdf
0.0,0.04239518680539854,616.103515625,0.0,1.0,c0c98bba489bba69aaaa082c7a103307.pdf
0.0,0.022271473595815265,133.5556640625,0.0,1.0,74971c3dba66241ba2975f6cfb0db5a3.pdf
8.58563962866e-06,5.123487100446075,19.1591796875,0.0,1.0,7a8af77b5e7cb2a5179e9b3fc56e5a2e.pdf
1.2292334872e-05,1.1939026824062218,4.918619791666667,0.0,0.0,c9a919cf4d4b84c8a79f5e7b39d31729.pdf
0.0,0,32.11577690972222,0.0,1.0,a641e8dcaeef0fda69f6024288d4434e.pdf
2.35297898797e-06,27.54310474934218,106.68971795550847,1.0,1.0,7a19984450f44842e662f88351b6b561.pdf
0.0,0,469.740234375,0.0,1.0,276edc707af4f5779b5b0d40033d4d98.pdf
0.0,0,103.7587890625,0.0,1.0,cf252a328aef73ade30c56ee55e350d5.pdf
1.19810878432e-06,39.75585409824151,10.9663727114899,0.0,1.0,570b6d881c0cf75ea6777fcf694f5ea3.pdf
4.33822447994e-08,0.7641643000761261,66.07470703125,0.0,0.0,6008a552b6dbcf8a28d2b4c2b8032d23.pdf
6.87652835425e-08,0.4857399214201647,46.52978515625,0.0,0.0,8e7790792dfe70c03d56a51ebf362d56.pdf
6.49550910888e-06,8.220752727821596,9.338094075520834,0.0,0.0,6032b50d503896c3fd7d9cd31d2e0447.pdf
2.16993983494e-161,0.0646279620158763,174.228515625,0.0,0.0,7536ed8eba7df4ee58a165acc60504ed.pdf
5.60482975226e-06,0.7348806790571534,18.6287109375,0.0,0.0,5dc5793f75c5c1115d76f6fa3d59ec18.pdf
5.91554045983e-06,7.05009284848311,40.31060112847222,0.0,0.0,d5763c8901ef9e76bbef5e673145b300.pdf
1.67622520653e-05,2.096671330743497,88.83798828125,0.0,0.0,bf6527baebf8805749debfba27151c11.pdf
1.84821171816e-05,1.353194081800649,34.9634765625,0.0,1.0,5f337ebc6d0cca1071eba67b9ea17572.pdf
0.0,0,682.32861328125,0.0,1.0,7eb0ef38c777fe776fea79ad17a2c45c.pdf
6.70870096122e-06,6.729099693121807,45.511962890625,0.0,1.0,3ba6c69902dd206d4c74affe0ad6babd.pdf
0.0,0,624.5726318359375,0.0,1.0,7a3955b9a3f8fa73a24bbd4f6d510d39.pdf
1.10758511614e-05,0.6015603188968083,35.190257352941174,0.0,1.0,fc8278775cf12fdf84e88493f8efc645.pdf
2.40455208849e-07,200.0351840191174,5.117857142857143,1.0,1.0,4a1c0babb340a6bd167a2600ba25e259.pdf
0.0,0,163.96637834821428,0.0,1.0,e07a803b8e9e15b70d025e49ffbf587f.pdf
1.65300685658e-05,2.8778922205741657,23.053059895833332,0.0,0.0,826ea1241b242aeec387ced1ed2b48c2.pdf
4.3435660592e-06,10.283980361122238,10.304093070652174,1.0,1.0,af3e0384e1cb0aeffb3d9ea429a9f606.pdf
7.54742782225e-06,2.9769728022219573,25.470139723557693,0.0,1.0,ba281648e5e7a8b24f4d579d88a0377e.pdf
4.80165153961e-06,7.316426193057436,73.37026742788461,0.0,1.0,168f489c98b9976bbcce28f628e5078e.pdf
4.63506099291e-06,10.185188358862282,26.14455837673611,0.0,0.0,b1002d60e60383ceda3b709f46fb7d0e.pdf
0.0,0,690.6591045673077,0.0,1.0,c2c807eeb0cc1e186d4cec6a09ba03cb.pdf
0.0,0,1033.4830961681548,1.0,1.0,408ad94be6bfdb44f7a467ed1b5044eb.pdf
0.0,0,742.6930541992188,0.0,1.0,a7d555bc3a91f1cec862e1d5da86664d.pdf
1.26613442289e-06,0.462473899321175,44.349609375,0.0,1.0,de75eb121afef673bce3ae37116953ee.pdf
7.65729046368e-12,0.26802722818392344,73.8125,0.0,0.0,57b0d24cea152ba1bd6b634b7f636939.pdf
1.13153089581e-05,3.0257134185545547,140.43401227678572,0.0,1.0,8d196e2c05c7e02d5117302fd7fa6182.pdf
1.95347411331e-140,0.030326818920856823,56.505859375,0.0,0.0,7bc5511519c704eee38ad83bb4f5bbbb.pdf
0.0,0,645.2035654105392,1.0,1.0,ecd805a36a644a5099a8acb684c4c6b5.pdf
0.0,0.0,8.765260508362676,0.0,1.0,c5996e4d8bfc738574676e65d5fb9910.pdf
1.06347143382e-05,4.597315658859366,13.031705729166667,0.0,0.0,f81c611790ded32869499b298acc9d4e.pdf
1.75849579931e-05,1.2342197659189984,20.9559326171875,0.0,0.0,9aa3e79a01fdc679d86e5452d464f864.pdf
1.00586919623e-05,3.6872097966621,9.3654296875,0.0,1.0,e6c925cf327a2c0d5dd8a273b479685b.pdf
1.82416345177e-05,17.923104649832155,61.267333984375,0.0,0.0,d8b4932c5ed7acd128dd88dd29d13469.pdf
1.84759313856e-05,1.1357854473063453,10.22278362771739,0.0,0.0,a305e412376dce6f6ce26fec1e029606.pdf
0.0,0,742.494384765625,0.0,1.0,1356c1777df567d7743fe21123755e91.pdf
5.55507793027e-108,0.06745183847736227,6.8515625,0.0,0.0,eef84c83a4a5e834333c8e72c693401b.pdf
0.0,0,261.982421875,1.0,1.0,98f2607f075299bdbafdac9219babdb2.pdf
0.0,0,482.953125,0.0,1.0,99dfd64ef422e8e0d34d8c469f50d49f.pdf
1.54501376297e-05,2.0590294113256955,110.51363118489583,0.0,0.0,27f89573e3b4b580e2a50c2ea0318c81.pdf
1.09454121492e-16,0.1768930835481554,186.8447265625,0.0,0.0,cf8b09ab82529b8c97877a46bb628a16.pdf
2.19547547731e-17,0.18239820527945486,45.927734375,0.0,0.0,37655dc19a9a956a90e9f171d4919053.pdf
7.54412017679e-06,5.88264880496623,49.127197265625,0.0,1.0,d404503b466c0067fb52ea7fbb1eb99c.pdf
4.02312913307e-06,0.5467490315729071,35.36376953125,1.0,1.0,9ad8185511bba18d53a5ab864d1411f6.pdf
1.01296015114e-07,0.3306378986555627,121.4462890625,0.0,0.0,6e725325d74997a640a6c0133235922b.pdf
2.10177449824e-06,23.31666944005079,19.28002106741573,0.0,0.0,79d69d177edb0a5c7fa10f7a29c2be5c.pdf
2.90491936429e-06,19.099807558457773,18.07920435855263,1.0,1.0,caac88062cc499644732f2d1b9b17bda.pdf
1.81294269765e-05,5.063336541613754,129.73014322916666,1.0,1.0,52d7b75e6b35ba52bb90ba602b4d5b17.pdf
0.0,0,233.142578125,0.0,1.0,bcdf8821de8956dd126a271006daec69.pdf
1.80414576774e-05,2.745812972915002,5.227957589285714,0.0,0.0,2dd0d30b346357e302bb256c5eccae65.pdf
1.57608493943e-05,0.8883866698436202,80.343505859375,0.0,0.0,714290bba1f023311d2bd26ae18c78e4.pdf
1.2237849474e-05,5.3442453566084,23.679161658653847,0.0,0.0,dc03b15c0c6dab77701b4cdcfb1d7732.pdf
6.07294347593e-06,9.469283156638303,197.90549045138889,1.0,1.0,02da28d6cbad796f59478c920c65132a.pdf
1.11759694458e-05,3.552962886589961,38.97862413194444,1.0,1.0,42adba76cdae0a586ab0e8d3e74b5d4b.pdf
1.7661104235e-05,2.5561068539815897,137.615625,0.0,1.0,e92d2a77b283cfc70a5755c5c18882ac.pdf
1.24106340143e-05,1.613293116497065,81.90668402777777,0.0,0.0,83d4b0db114de5fd6a25a808ed46e951.pdf
1.51948218016e-08,0.4825285082712269,46.69873046875,0.0,0.0,56bb2fc6ab760c0d06574a1b584a7d4f.pdf
1.24484458447e-05,4.152447313530445,231.5728804976852,0.0,0.0,045b0d4c7d84ba476e5682f09bd3b635.pdf
0.0,0,2474.6985677083335,0.0,1.0,767d64edf6a4efd636178f75e3284984.pdf
0.0,0,21.619140625,0.0,1.0,9e4948da02f3b9cd7b3817bea49c70d2.pdf
3.78375919978e-06,21.937815564601042,11.23492431640625,0.0,1.0,5253f922122e5651648160a894572270.pdf
2.09227390134e-10,0.27057413477320813,46.44580078125,1.0,1.0,116eee145a0276280e82e0081bc39130.pdf
1.3323715234e-05,0.9436794756479359,149.6276324728261,0.0,0.0,66ee6c8d8b7672334a08f80cbe23f51f.pdf
1.09339295197e-40,0.13758989773122426,346.5888671875,0.0,0.0,573749fab6af542793ac8ae53997482a.pdf
4.62624595252e-06,12.380673252394685,11.286699848790322,1.0,1.0,8d072fc27449b5637453d45a9d75e2b0.pdf
1.00441347232e-05,0.9485764798953603,26.63134765625,0.0,0.0,7a67e00bd6f845859e1401de40d29951.pdf
1.54144702666e-05,4.646923671857604,28.584510216346153,0.0,0.0,3e69c7f6405c5272277e38e3f877afc5.pdf
1.11625699203e-05,4.8381368164828595,158.63362630208334,0.0,1.0,e4543443b9592684c95c04c728f66e1a.pdf
8.83429001792e-09,0.33962200522870467,30.82568359375,0.0,0.0,22da590c0d81d8d5f4c4b6f1d8995707.pdf
3.91669755136e-06,0.015071915420809006,40.3564453125,0.0,0.0,f6ada9ecea227264fc086ee21b260773.pdf
1.3753842937e-05,8.26223021006036,5.413562309451219,0.0,0.0,bb5723dd76fe08cd321952f68fbca2ca.pdf
0.0,0,1762.727294921875,0.0,1.0,644b3198386f0c4438c243b59d4d4226.pdf
7.02185361039e-06,8.838317040391717,34.816357421875,1.0,1.0,4d70b0a1973a94c98b50a9fd43f0ffba.pdf
1.67492843186e-12,0.19585473952946075,94.5732421875,0.0,0.0,1f60c7f21b0f1518946ed940c6dc51f3.pdf
1.53086987849e-05,1.1409831932912484,78.57833729619566,0.0,0.0,d4c5e078d96a72685ec03fcc068397db.pdf
2.46568841013e-10,0.3231724272898802,127.560546875,0.0,0.0,e3c01595d31231dadbc26a7e2cec65ff.pdf
2.03997852487e-20,0.14808711117106285,56.3349609375,0.0,0.0,552eafc77541b958cf23db1b7d2abfc3.pdf
1.48600411624e-08,0.6722589519039881,20.872233072916668,0.0,0.0,baaeec1f790c2d517db06c41431389bd.pdf
7.81118810751e-07,52.11980743683396,13.965982109837277,0.0,1.0,56c7aa5427fa26527b5073f2aff932c6.pdf
1.38956538535e-05,0.8817460269197024,51.339518229166664,0.0,1.0,4ddbb6ea38241fe8e862ac4ecafbe7e2.pdf
0.0,0.0,19.794471153846153,0.0,1.0,4dec8ff13654657374817ad51dd11768.pdf
5.929927579e-06,13.271930236762229,7.584923377403846,1.0,1.0,6888a8187c69fc8d91e45828d280bfb7.pdf
1.42643689684e-05,3.7249335355231903,3.4184337797619047,0.0,0.0,e2defe0238fe482b5a294b7137d7df00.pdf
1.1184822787e-05,2.7615969386260204,311.5986633300781,0.0,0.0,7047ca1898706bf8f7e154b1172c3471.pdf
1.79110563315e-05,12.943076333670748,254.16029575892858,0.0,1.0,c33192a322a04ce10005dda85bd83734.pdf
0.0,0,513.291796875,0.0,1.0,96949ae3a4ff126b193e540ff64d5017.pdf
3.28260008818e-06,13.498350619533436,59.91577743902439,0.0,1.0,6ea5a232b2797d6beea8577d64436bbe.pdf
1.64545035708e-05,1.067133958883519,42.4267578125,0.0,0.0,1f857e84f51c2944e8aedb8dd165c21d.pdf
0.0,0.0,16.0,0.0,0.0,79de64664dc7a05079049b6f2ab47e41.pdf
1.84453867628e-05,1.5367720349988225,50.605143229166664,1.0,1.0,3eba6035556c1553f1bab0db1b80489f.pdf
0.0,0.0,15.828636532738095,1.0,1.0,839920c38cd5d3d6862e05ba0fba0302.pdf
1.38284786686e-05,5.302245446167522,731.6817220052084,0.0,0.0,6e1de4302277c6b3466ac0650021c6d8.pdf
1.8271221565e-05,1.2032041157391316,69.39773995535714,0.0,0.0,cdbd15689309762a1e714b5730394a69.pdf
0.0,0,918.8623046875,1.0,1.0,0336fd3807a7f94cde721505692f47a8.pdf
9.09858183572e-63,0.08806038717181695,271.05859375,0.0,0.0,6ed8ca035f71392b50f66ad9607185d1.pdf
1.83883039671e-05,1.126749374330038,192.06665698902026,0.0,0.0,e95621e72ff16ef5048d3626592af65b.pdf
1.11114704341e-06,0.45874669197909607,28.731770833333332,0.0,0.0,814c33a84c3cfa613db25d5ee3819887.pdf
2.00342553616e-07,0.4602736196976996,12.9873046875,0.0,0.0,6081a21f719f8e27a1ba2e867e0d27f9.pdf
1.13756566769e-05,5.881643199781521,4.666643415178571,0.0,0.0,3ddcacaba90fa27d151a206e96d73923.pdf
1.26401993538e-06,1.9834962443217043,1025.090234375,1.0,1.0,ec1b4a4ee9f6359c6c2c003b796d191e.pdf
0.0,0,645.2035654105392,1.0,1.0,11a60a8eb5445bfa846f1f79684a6e96.pdf
0.0,0.0,96.3486328125,1.0,1.0,0b8741c30b5c4fd0a2d4f0d906fe0506.pdf
1.79162589948e-05,1.6292296644131332,34.954919149709305,0.0,0.0,189d4bc5378e11884eddeecec9304588.pdf
8.99441347599e-06,6.059577269895259,44.6741943359375,0.0,1.0,91c51fbaa9a56f82c546d3c21f5fb578.pdf
7.51293796688e-07,0.3697652832362461,54.44306640625,0.0,0.0,1df0638abb41ce43e61dee6f1bcff32e.pdf
6.24469215735e-21,0.047592932790303,146.580078125,0.0,0.0,d7d45087814020878a6767b9543b12b7.pdf
6.87652835425e-08,0.5031436909745967,38.02197265625,0.0,0.0,414c505037a054cab00a04a6afbc3580.pdf
1.2829885929e-24,0.204349035111045,406.1611328125,0.0,1.0,aca79a9f276e41c09de0498028d6fc7a.pdf
1.29037624079e-05,0.8391695105372944,803.7021484375,0.0,1.0,865a2eb17ac9d53eedec8d8707696652.pdf
1.83106897295e-05,2.0858860907499266,35.88037109375,0.0,0.0,45ab9ae3352ec77337ea38a57d32244c.pdf
0.0,0,217.0615234375,0.0,1.0,38c4ce509ced6ed4c06cbfaa67f26a3c.pdf
0.0,0,475.9314453125,0.0,1.0,b56efd2298d55fb9ecf07ab0968dad70.pdf
3.26531896886e-06,17.75056071196172,38.6187109375,1.0,1.0,67843713052b72a2e2852fdf799b8f7d.pdf
0.0,0,77.869140625,0.0,1.0,2f662b63dfbee63b32d4ddb28e96154c.pdf
1.82126523884e-05,1.3506897434352334,108.234375,0.0,1.0,cc17fb8eaf055e2c8224eaaf3c10145c.pdf
1.77609027291e-05,1.4681050672218625,37.1822509765625,0.0,0.0,7f82ea1c681a8fa4ec0240846c7449c3.pdf
0.0,0.015366023149374106,115.73828125,1.0,0.0,faac9ea7be02bfcd06ef3ef56f102599.pdf
0.0,0,726.5726841517857,0.0,1.0,fa62a460b604531bfca9f6cbe43fd893.pdf
1.05995509693e-72,0.07767871605391463,6.5166015625,0.0,0.0,941c9c9614c5255d5d9ef18747cde478.pdf
1.39474284979e-07,0.27650493874321985,58.2734375,0.0,0.0,ca77e08e2c425e31d9adaee714a3eecf.pdf
5.75719023688e-06,7.783284619437329,62.74353966346154,1.0,1.0,e767a496ac211ec94a7f82f905a51393.pdf
0.0,0,743.376953125,0.0,1.0,801f3c29eef1891298a2d041692dfc39.pdf
1.81370677185e-05,1.2601487897632817,61.681640625,0.0,0.0,1c2581a1b63ab203f8264f77643036d5.pdf
0.0,0.0,45.123046875,0.0,0.0,9639680a781a4056a8710959b519ba07.pdf
1.07529363378e-05,0.4686501616210425,39.290504092261905,0.0,0.0,8eb07e29263da99fe065915b308806bf.pdf
5.15848397485e-10,0.31459023109017215,4.170084635416667,0.0,0.0,b8e2d6b46e3cb95bb185b371c1c95e1e.pdf
4.78773580416e-10,0.3433696674316047,145.9521484375,0.0,0.0,d7919950546282462f1787b8053ed566.pdf
1.91731376396e-14,0.26008908368304706,62.1240234375,0.0,0.0,0e6d736662cdc4cc9144c70bfda61495.pdf
0.0,0,422.11640625,1.0,1.0,c4efb524ba9950859513ac554eaf3408.pdf
5.08478305629e-06,0.8173673930722148,114.43815104166667,0.0,0.0,be799a7ba0948aafe266ab37ab742cc5.pdf
1.84707086997e-05,1.6449964922677875,51.3734375,0.0,0.0,deb5f58ab8a40d1dce62403bfb6fb6d3.pdf
0.0,0,553.9746607730264,0.0,1.0,fa4ca1e64b37c8c2070894355f152411.pdf
1.83823410783e-05,1.192480240328032,82.774267578125,0.0,0.0,c7d7a72e48cb0f6938045ea6995c2cbb.pdf
0.0,0,497.6890625,0.0,1.0,1352eb2e2851c786025f538151013cd7.pdf
1.16797117057e-05,4.741538459837449,68.994873046875,1.0,1.0,af320559e8eaa345be2206c0f88824c3.pdf
1.45539654417e-06,0.5421638257444877,10.8994140625,1.0,1.0,80bf1489a8ccb7122ed2aa665c2471d7.pdf
7.58439627754e-07,62.37704610801903,43.35037720658397,0.0,1.0,f71dedfba50196088da36029d5118e67.pdf
0.0,0,988.75048828125,0.0,1.0,aa1f74cf57576f6aa721c4f350b07669.pdf
8.16721727522e-06,7.200556593347977,11.01388888888889,0.0,1.0,843b7382bd6ec44dd2bb4c958d4a7751.pdf
1.67660602028e-05,0.5598042082835551,24.361283735795453,0.0,0.0,cf16c195dc85fe17966bba5e0b634bcd.pdf
0.0,0,508.03098366477275,0.0,1.0,faf873b65b5e914dbed935e0c9f61c0c.pdf
6.16564305568e-06,0.6933191660387392,28.846127717391305,0.0,0.0,a0240d7f82990009412be04369d5c7d1.pdf
7.27414886406e-11,0.33694407696334866,28.29736328125,0.0,0.0,1a2256ddf2e459a7b4d88f25272ad285.pdf
0.0,0,597.1435546875,1.0,1.0,176197114a9d636c03424e81da0934d7.pdf
0.0,0,201.62703450520834,0.0,1.0,3619bba8933691068c93aaf05d36d92f.pdf
4.10865739692e-06,12.59543768150227,12.0133203125,1.0,1.0,a88c22c2a84ab27702980ea63dca807f.pdf
3.23006265422e-07,0.5071920949149767,6.445068359375,0.0,0.0,e3ee3078c2e00924213f4d29f29de676.pdf
1.14541094746e-05,3.214363624402339,150.21144849200581,0.0,0.0,ab221d6c45d2e5cd2f6f84fbb67983e0.pdf
7.6530621291e-06,5.817908617632867,64.53702445652173,0.0,1.0,536691781355a8c2a053ced18182703b.pdf
1.86761692902e-06,45.64996481211053,7.952554086538462,1.0,1.0,e52c862fe0b09a52c94dee89141925eb.pdf
2.91260823185e-06,0.7351582017634306,21.21923828125,0.0,0.0,cecab39178070534c33c4608381d3642.pdf
4.82221038088e-46,0.11173495365315525,67.2138671875,0.0,0.0,e4dc77e9a022e6e999ea96f7cbff44bd.pdf
1.76595250504e-05,1.3366593674140845,228.04484675480768,1.0,1.0,ecd6fdc5a6653c95afdd64ec9e93c261.pdf
